224.1801041	2.028944396972656250e+02	2.347223815917968750e+02
224.7556577	2.242786102294921875e+02	2.384469299316406250e+02
228.6584981	2.136568908691406250e+02	2.576145324707031250e+02
239.2687578	2.298517761230468750e+02	1.877004089355468750e+02
237.7090336	1.891506347656250000e+02	2.233024902343750000e+02
248.52542	1.808721008300781250e+02	2.541908416748046875e+02
202.6054622	2.147446746826171875e+02	2.526743927001953125e+02
207.9348178	2.065025177001953125e+02	2.378499298095703125e+02
239.4091364	1.947426605224609375e+02	2.491020507812500000e+02
213.9635354	1.907225341796875000e+02	2.480264129638671875e+02
227.2391809	1.977123107910156250e+02	2.344680480957031250e+02
207.1954726	1.901166229248046875e+02	1.821595153808593750e+02
236.1435302	2.123907928466796875e+02	2.378827667236328125e+02
203.299948	2.202981262207031250e+02	2.291370391845703125e+02
221.4638799	2.208872833251953125e+02	2.318578186035156250e+02
211.0016866	1.709743041992187500e+02	2.354384307861328125e+02
221.027735	2.224309539794921875e+02	2.504453887939453125e+02
228.6217504	2.093419952392578125e+02	2.303934631347656250e+02
238.109913	2.200465545654296875e+02	2.565594787597656250e+02
226.5740779	2.195755310058593750e+02	2.084913787841796875e+02
204.1592536	2.263876953125000000e+02	2.568202514648437500e+02
216.1520627	1.911702423095703125e+02	2.292005615234375000e+02
211.8162727	2.233795166015625000e+02	2.438313751220703125e+02
246.9556327	2.237655029296875000e+02	2.491506805419921875e+02
201.7924388	2.285838165283203125e+02	2.390825958251953125e+02
214.3299993	2.146254425048828125e+02	2.503717803955078125e+02
222.0853429	2.155886993408203125e+02	2.117802276611328125e+02
213.558673	1.838698730468750000e+02	2.030381317138671875e+02
203.6494235	2.380799560546875000e+02	2.324007873535156250e+02
222.25642	1.400457458496093750e+02	2.405009307861328125e+02
214.0825621	2.207283630371093750e+02	2.368314208984375000e+02
227.139184	1.821135864257812500e+02	2.212218322753906250e+02
222.7854265	2.382124023437500000e+02	2.310041961669921875e+02
212.9140604	2.346598358154296875e+02	2.357947692871093750e+02
225.4015775	2.131045837402343750e+02	2.582064208984375000e+02
209.6868134	2.304141540527343750e+02	2.508429412841796875e+02
227.1570565	2.198506774902343750e+02	2.314760742187500000e+02
224.8141007	2.334149169921875000e+02	2.491361999511718750e+02
249.3105265	2.136097717285156250e+02	2.498398895263671875e+02
216.2373178	2.278002471923828125e+02	2.419046173095703125e+02
247.6382545	2.238019561767578125e+02	2.294956512451171875e+02
243.9517447	2.175341796875000000e+02	2.820928649902343750e+02
227.2162207	1.418932800292968750e+02	2.337217559814453125e+02
217.8672267	1.408600311279296875e+02	2.406090393066406250e+02
247.456425	2.197436065673828125e+02	2.245763397216796875e+02
210.3570051	1.563594665527343750e+02	2.205278320312500000e+02
224.6302853	2.387140655517578125e+02	2.575323181152343750e+02
232.4891176	2.405718688964843750e+02	2.587366943359375000e+02
